13.483	86.5
13.391	83.7
13.286	83.7
13.126	76.6
12.89	82.6
12.7	74.9
12.828	78
12.74	77.8
12.78	77.2
12.909	78.1
13.004	77.3
13.059	81.8
12.808	77.6
12.813	81
13.164	82.8
13.397	81.3
13.687	87.3
13.795	88.4
13.906	87.9
13.964	86.9
14.224	89.2
14.253	86.8
14.071	84
13.965	83.6
13.845	87.2
13.759	81.9
13.517	81.5
13.023	76.1
12.54	73.7
12.168	72
12.044	69
11.996	70.1
11.997	75.9
12.092	72.5
12.195	77.5
12.308	77.7
12.412	75.8
12.515	77.9
12.611	82.1
12.698	75.9
12.775	82.5
12.913	80.6
13.134	85.3
13.315	86
13.518	86.7
13.832	86.9
14.127	86.9
14.185	85
14.16	83
14.349	87.6
14.475	90.2
14.493	88.4
14.636	90.1
14.75	86
14.686	87.8
14.792	89.2
14.895	87.4
14.907	86.3
14.743	85.5
14.684	86.9
14.661	87.9
14.679	88
14.638	87.3
14.6	84.8
14.636	87
14.869	88.9
15.191	89.7
15.428	88.1
15.514	89.6
15.34	89.3
15.21	88.4
15.227	89
15.325	90.1
15.493	89.6
15.685	90.4
15.738	90.5
15.748	90
15.763	89.5
15.516	89.8
15.22	88.7
14.879	89.1
14.613	87.6
14.247	88
14.159	86.3
14.177	86
14.508	86.8
14.827	90.2
13.969	87.5
13.806	83.2
14.259	87
14.691	89.7
14.412	82
13.368	86
12.684	72.3
13.431	74.6
14.56	89.3
14.821	88.6
13.64	81.4
14.552	87.4
13.727	88.2
15.522	91.9
15.779	88.7
13.831	92.6
11.275	77.8
9.019	48.8
8.953	49.7
9.732	61
9.843	58.3
9.821	54.4
9.498	51.6
9.264	52.8
8.88	47.7
8.356	42.1
8.442	44.5
9.073	49.6
8.768	43.6
9.026	45.5
9.725	53.1
10.49	63.5
10.313	59.1
9.064	45.8
8.614	39.2
9.773	52.8
10.597	62.4
10.326	59.6
9.837	58.7
9.306	51.9
8.932	43.7
8.433	40.6
8.022	35.3
8.006	35.2
8.031	32.4
7.88	33.5
7.987	32.1
9.415	49.8
9.731	55.5
8.703	39.2
8.003	33
8.432	40.2
8.955	44.9
9.616	52.3
9.587	53.4
9.572	51.5
9.325	46.8
8.874	41.8
8.461	40.5
8.115	33.4
7.919	32.9
7.935	34.7
7.972	33.5
7.835	31.2
7.78	33.9
7.467	28.6
7.424	27.8
7.391	28
7.25	28
8.141	33.5
8.681	42.6
9.293	51.1
9.609	52.6
9.808	53.4
10.572	58.3
11.524	71.8
12.376	75.9
12.775	79
13.023	78.5
12.961	77.7
12.625	77.4
12.168	75.4
11.714	75
11.426	71.2
11.273	76.6
11.131	74.5
11.079	73.7
11.256	70.9
11.492	77.6
11.779	81.5
12.211	79.9
12.47	85.1
12.516	85.4
12.23	82.2
11.833	80.2
11.239	77.6
10.676	66.1
10.254	66.1
9.939	59.1
9.605	53.3
9.362	52.7
9.115	52.9
8.9	45.3
8.753	46.5
8.497	42.2
8.305	37.4
8.275	31.9
8.209	34.5
7.984	31.1
7.819	29.8
7.601	26.9
7.352	26.1
7.245	22.8
7.181	24.3
7.114	23.9
7.072	24
7.112	22.4
7.131	25.7
7.106	23.7
7.217	26.6
7.352	25.7
7.538	28.5
7.64	29.2
7.703	30.2
7.711	28.8
7.699	27.3
7.737	29.2
7.84	29.2
7.914	30.5
7.916	30.4
7.984	30.7
7.966	32.1
7.846	28
7.647	28.5
7.512	25.8
7.528	26.6
7.472	25.6
7.539	27.2
7.396	24.8
7.401	24.4
7.432	26
7.115	23.9
6.702	21.1
6.272	15.8
6.043	15.6
5.818	13.3
5.586	11.7
5.555	12
5.74	12.9
5.833	12.3
5.894	13.6
5.926	12.4
5.756	11.5
5.522	9.5
5.255	8.4
4.902	6.6
4.6	5.4
4.244	4.3
3.981	3.2
3.791	2.7
3.559	2.1
3.19	1.3
2.923	0.8
2.828	0.6
2.92	0.6
3.06	0.8
3.272	1
3.492	1.2
3.649	1.5
3.77	1.8
3.888	2.1
4	2.3
4.187	3.1
4.247	3.3
4.108	2.7
3.964	2.3
3.89	2.1
3.863	2.2
3.826	2.1
3.696	1.8
3.526	1.4
3.412	1.2
3.38	1
3.373	0.9
3.309	0.7
3.272	0.6
3.285	0.6
3.253	0.5
3.223	0.5
3.098	0.4
2.898	0.3
2.688	0.2
2.499	0.1
2.365	0.1
2.321	0.1
2.344	0.1
2.369	0.1
2.432	0.1
2.51	0.1
2.592	0.2
2.629	0.2
2.665	0.2
2.65	0.3
2.667	0.3
2.669	0.4
2.683	0.4
2.693	0.3
2.781	0.3
2.948	0.5
2.982	0.6
3.246	0.8
3.342	0.8
3.423	1
3.595	1.2
3.727	1.4
3.731	1.3
3.649	1.1
3.47	0.7
3.381	0.6
3.266	0.5
3.135	0.5
3.034	0.5
2.998	0.5
2.729	0.3
2.493	0.2
2.252	0.2
2.114	0.2
1.985	0.2
1.842	0.1
1.698	0.1
1.603	0
1.561	0
1.531	0
1.411	0
1.35	0
1.305	0
1.358	0
1.457	0
1.573	0
1.738	0
1.935	0
2.094	0
2.191	0
2.243	0
2.275	0
2.285	0
2.231	0.1
2.19	0
2.21	0
2.31	0
2.468	0
2.544	0.1
2.506	0.1
2.48	0.1
2.494	0.1
2.482	0.2
2.472	0.1
2.327	0
2.151	0.1
1.977	0
1.936	0
2.015	0
2.137	0
2.249	0.1
2.307	0
2.411	0
2.57	0
2.72	0.1
2.794	0.1
2.844	0.1
2.889	0.1
2.922	0.1
2.981	0.1
3.089	0.2
3.179	0.2
3.249	0.2
3.295	0.3
3.31	0.4
3.328	0.4
3.574	0.9
3.998	1.8
4.206	2.3
4.332	2.7
4.69	3.5
4.958	5.3
4.772	4.4
4.411	3.3
3.694	1.5
3.108	0.4
2.704	0.2
2.546	0.1
2.491	0.1
2.446	0.1
2.326	0
2.221	0
2.098	0
1.984	0
1.865	0
1.734	0
1.576	0
1.695	0
2.211	0
3.06	0.2
3.934	1.4
4.697	4.1
5.222	6.9
5.487	8.7
5.533	9.1
5.553	9.6
5.718	11.2
5.855	12.4
5.931	13.5
5.931	13.7
5.9	13.4
5.837	13.3
5.776	13.1
5.805	13
5.869	13.3
6.034	14.2
6.169	14.9
6.272	16.4
6.348	17.1
6.421	17.5
6.545	18.5
6.74	20.3
6.977	22
7.199	25
7.31	25.2
7.289	25.1
7.278	24.9
7.332	25.7
7.359	26
7.324	26.1
7.262	25.3
7.222	24.2
7.04	22.8
6.752	20.1
6.408	17.3
6.058	14.5
5.754	12.1
5.51	10.7
5.261	9.4
5.018	8.1
4.815	7
4.599	6.3
4.421	5.5
4.269	4.7
4.085	3.9
3.824	3
3.594	2.4
3.396	1.9
3.463	2.1
3.694	2.5
3.707	2.7
3.825	3
3.908	3.1
4.167	3.9
3.879	3.1
3.721	2.7
3.892	3.3
4.332	4.7
4.86	6.8
5.356	8.6
5.514	9.2
5.526	9.2
5.537	9.1
5.714	10
5.901	11.1
6.004	11.9
5.944	11.3
5.852	11
5.606	10.3
5.23	8.6
4.85	7.1
4.348	5.7
3.996	4.5
3.819	3.7
3.984	4.4
4.333	4.5
4.724	5.2
4.906	6.1
5.104	7.2
5.284	8
5.666	9.5
6.353	17.7
7.262	25.6
7.874	31
8.224	36.5
8.086	33.5
7.668	29.6
7.192	19.3
6.832	16.7
6.522	21.2
6.268	14.2
6.253	14.6
6.369	16.6
6.531	18
6.724	19.2
6.87	19.7
7.157	24.5
7.628	31.6
8.084	31.3
8.224	36.5
8.075	35.3
7.943	30.1
8.008	35.6
8.462	37.1
8.752	40.3
9.069	47.6
9.008	41.8
9.144	46.4
9.398	52.6
9.74	54.5
9.875	58.1
9.919	55.1
9.937	58.2
9.933	55.5
10.054	56.7
10.312	65.9
10.631	66.6
10.82	68.4
10.922	68.4
10.952	71.2
10.757	68.2
10.417	69.5
10.162	65.4
9.999	60
9.634	59.2
9.365	51.1
9.504	51.6
9.369	56.6
9.245	51.3
9.346	49.6
9.367	49.5
9.802	57.2
10.403	62.6
10.858	73.4
11.028	72.2
11.268	73.2
11.538	78
11.746	79.6
11.994	80.2
12.144	79.1
12.033	77.6
11.851	81.3
11.672	79.3
11.608	78.2
11.466	76.6
11.315	75.1
11.264	72.3
11.287	74.2
11.294	71.5
11.34	78.3
11.451	76.4
11.561	75.8
11.521	78.4
11.462	75.4
11.391	78.7
11.308	75.2
11.303	73.9
11.411	71.7
11.512	72.3
11.635	74.2
11.801	77.7
12.003	81.9
12.141	83.3
12.187	82.2
11.997	81.1
11.727	80.6
11.431	79.2
11.219	76.5
11.127	72.3
11.053	74.8
10.904	69.2
10.679	73.4
10.382	68.4
10.166	68.3
9.948	60.5
9.738	55.9
9.575	52.7
9.405	55
9.309	53.2
9.198	52.3
9.112	51.1
9.067	49.7
9.104	50.6
9.149	50
9.202	52
9.221	50.7
9.174	48.1
9.054	48.6
8.964	45.9
8.94	46.4
8.904	47.1
8.864	44.8
8.954	44.8
8.893	45
9.06	48
8.977	48.2
9.204	49.5
9.212	48.3
9.239	52.8
9.08	48.7
8.701	43.1
8.18	35.3
7.72	32.9
7.671	31.5
7.918	36.3
7.99	36.9
7.857	36.1
7.797	34.5
7.601	31.4
7.631	30.5
7.761	29.4
7.697	30.4
7.603	30.7
7.661	29.8
7.927	39.1
8.134	38
8.224	40.2
8.437	38.6
8.745	47.4
8.971	47.6
9.043	47.6
9.111	52.4
9.246	50
9.322	52.4
9.451	53.8
9.474	61.8
9.39	53.1
9.389	56.2
9.361	51
9.393	49.9
9.553	54.2
9.677	57.6
9.78	59.8
9.734	64.7
9.652	56.5
9.712	59.4
9.667	59.4
9.488	53.4
9.387	46.4
9.391	55.5
9.438	55.4
9.609	52.7
9.65	52.6
9.638	52.5
9.595	51.2
9.642	58.1
9.706	54.2
9.811	59.3
10.09	59.9
10.436	62.2
10.747	67.2
10.931	74.5
10.872	71.6
10.772	68.3
10.798	70.3
10.808	71.2
10.878	70.6
10.981	73.5
11.013	70.1
10.998	69.1
10.956	68.8
10.937	70.7
10.924	70
10.86	68.5
10.631	71.3
10.437	70.6
10.176	66.1
10.206	66.2
10.013	64.2
9.869	63.8
10.46	67.9
10.747	70.4
10.847	73
10.747	74.5
10.676	71.1
10.965	73.7
11.224	76.7
11.419	82.1
11.38	82.5
11.228	77.5
11.293	77.3
11.365	79.9
11.465	76.8
11.611	79.1
11.777	81.1
11.787	79.3
11.69	79.2
11.642	79.7
11.635	78.1
11.57	80.3
11.536	80.3
11.562	73.9
11.571	78.6
11.646	78.8
11.697	81.9
11.721	81
11.689	82.3
11.631	79.6
11.592	81
11.494	80.2
11.351	79
11.158	77.1
10.838	72.2
10.537	69.1
10.193	66.8
9.841	63.5
9.588	61.2
9.387	55.4
9.259	53.2
9.092	50
8.918	50.2
8.76	47.8
8.571	43.7
8.295	41.3
7.857	35.5
7.353	31.9
6.903	26.4
6.6	23.4
6.389	20.8
6.23	19.6
6.19	19.9
6.138	18.1
6.066	17.7
5.885	16.3
5.56	13.5
5.299	11.8
5.157	11.1
5.133	11
5.142	10.8
5.023	10.2
4.893	9.2
4.773	8.4
4.633	7.3
4.467	6.4
4.273	5.7
4.079	4.5
3.887	3.6
3.665	3.1
3.454	2.1
3.328	1.7
3.137	1.2
2.929	1
3.13	1.3
3.14	1.5
3.481	2.6
4.039	4.1
4.08	4.3
4.537	6.1
4.448	5
4.228	4.7
3.681	2.6
3.444	1.8
3.075	1.1
2.895	0.7
2.731	0.5
2.493	0.4
2.353	0.2
2.244	0.1
2.137	0
2.141	0
2.289	0
2.349	0
2.388	0.1
2.285	0.1
2.085	0
2.078	0
2.167	0
2.376	0
2.45	0.1
2.321	0.1
2.134	0
2.076	0
2.281	0.1
2.516	0
2.69	0.1
3.102	0.7
3.526	1
3.615	1.6
3.407	1.1
3.18	0.8
2.755	0.4
2.173	0
1.739	0
1.438	0
1.233	0
1.092	0
0.876	0
0.719	0
0.662	0
0.659	0
0.706	0
0.79	0
0.832	0
0.88	0
0.985	0
1.146	0
1.398	0
1.631	0
1.816	0
1.87	0
1.873	0
1.941	0
2.141	0.1
2.589	0.4
3.232	1.2
3.84	2.5
4.309	3.7
4.643	5
4.876	6
5.244	7.9
5.33	8.3
5.689	10.4
5.97	12.4
6.207	12.7
6.66	16.1
7.002	18.8
7.499	23.3
8.022	27.6
8.868	36.5
9.596	46.9
10.083	53.4
10.255	54.5
10.362	56.8
10.68	59.8
10.956	62.7
10.939	64
10.814	61.6
10.792	62.2
10.809	62.6
10.807	61.1
10.989	65.1
11.288	68.9
11.389	68
11.323	67.6
11.298	68.4
11.316	67.5
11.281	71.8
11.354	71.8
11.361	72.3
11.351	70.3
11.328	71.7
11.409	72.5
11.543	71.7
11.597	69.9
11.672	73.1
11.769	74.1
11.838	75.8
11.845	74.8
11.753	74.9
11.626	72.9
11.512	67.6
11.554	68.2
11.704	67.4
11.895	67.5
12.152	70.7
12.475	78.8
12.756	79.5
12.969	82.5
13.116	84.2
13.253	85
13.334	85.8
13.429	85.2
13.465	86
13.451	85.7
13.314	85.9
13.149	85.6
12.973	84.7
12.776	83.6
12.576	83.7
12.38	79.8
12.191	81.5
11.982	80.5
11.84	75.3
11.683	69.1
11.577	70.9
11.423	67.8
11.35	69.2
11.307	70.4
11.201	69.5
11.082	69.8
11.193	69.1
11.073	69.8
11.175	68.7
11.206	66.5
11.247	71.1
11.347	68.9
11.561	71
11.674	72.2
11.975	74.5
12.365	75.6
12.651	77.2
12.964	79
13.353	83.4
13.751	83.8
13.991	87.5
14.233	86.7
14.275	86.3
14.273	86.3
14.332	86
14.559	86.3
14.594	86.7
14.368	87.1
14.114	85.4
13.911	85.3
13.911	88.5
14.001	87.5
14.051	84.5
14.218	84.9
14.309	86.5
14.431	88
14.482	88.3
14.525	88.2
14.524	88.4
14.47	88.2
14.459	88.3
14.554	89
14.646	89.7
14.59	89.9
14.378	88.9
14.094	89.5
13.83	88.2
13.576	87.1
13.421	88.4
13.564	87.7
13.595	87.9
13.381	86.8
13.126	87
12.983	88.2
12.9	87.7
12.882	85.8
12.867	85.6
12.833	90.1
12.645	86.8
12.465	86.2
12.227	85.4
12.027	81.6
12.149	83.6
12.327	86.2
12.485	85
12.615	87.4
12.844	87
13.111	89.2
13.375	88
13.736	89.6
13.9	90.7
13.738	87.5
13.486	86.4
13.201	85.4
12.876	85.4
12.673	84.3
12.487	85.6
12.188	82.2
12.192	81.9
12.03	82.4
11.769	80.8
11.625	77.4
11.6	78.5
11.338	79.1
11.862	84.6
11.944	83.4
11.641	81.8
11.293	79.2
11.119	77.4
11.162	74.9
11.28	75.4
11.329	75.5
11.122	74.2
10.923	70.2
10.948	71.1
10.945	70.8
10.973	70.7
11.086	74.3
11.322	74.4
11.547	78
11.593	76.1
11.51	74.2
11.308	73.1
11.132	70
11.022	68.9
10.803	66.3
10.485	62.9
10.218	59.4
9.967	56.4
9.543	53.6
8.851	49.8
8.178	41
7.675	36.5
7.518	33.8
7.662	38
7.931	38.3
8.21	40
8.456	45.7
8.723	44.4
9.033	51.4
9.297	51.1
9.503	56.1
9.563	55.5
9.621	52.5
9.701	53.1
9.767	53.6
9.744	53.1
9.63	52.7
9.498	50.5
9.287	49.1
9.013	44.8
8.713	44.7
8.309	37.6
7.778	32.6
7.287	28
6.671	22.6
6.016	17.6
5.599	12.9
5.334	11.8
5.102	9.4
4.972	9.5
4.994	9.1
5.116	10.1
5.145	8.9
5.194	10.4
5.215	10.2
5.382	10.3
5.351	10
5.025	8.6
4.748	6.9
4.933	7.7
5.065	8.4
5.27	9.5
5.487	10.9
5.57	11.8
5.756	12.9
6.38	17.7
6.777	20.9
7.341	26.8
7.807	30.9
7.768	30.2
7.552	28.3
5.67	11.5
5.435	10.7
5.819	13.8
6.041	15
6.052	15.9
5.853	14.1
5.136	8.5
4.611	7.3
4.673	6.4
4.669	6.5
4.687	6.4
4.869	7.8
5.059	8.4
5.215	8.6
5.283	9
5.408	10.3
5.452	8.2
5.571	9.1
5.46	9.6
5.155	7
4.737	5.1
4.531	5
4.417	4.2
4.3	3.4
4.373	4.1
4.393	3.8
4.442	3.4
4.369	3.7
4.357	3.7
4.309	3
4.249	2.9
4.432	3.9
4.43	4.2
4.111	2.6
3.737	1.7
3.393	1.1
3.209	0.7
3.11	0.5
3.102	0.2
3.068	0.3
3.055	0.3
3.087	0.8
3.041	0.8
3.006	0.6
3.2	0.8
3.558	1.3
4.044	3.1
4.593	4.6
4.997	6.9
5.236	7.3
5.464	8.1
5.894	11.2
6.41	15.5
6.892	19.5
7.284	20.8
7.618	26.7
7.958	28.6
8.352	35.7
8.657	36.4
8.899	38.3
9.325	42.7
9.652	47.3
9.922	52.2
10.212	53.7
10.493	61.7
10.844	63.2
10.472	59.4
9.989	54.1
9.875	53
9.85	50
9.654	47.6
9.505	47.5
9.477	48.4
9.444	48
9.439	48.8
9.439	48
9.46	49.2
9.454	48.2
9.599	51.5
9.814	55.5
10.097	53.8
10.57	64
11.136	67.2
11.54	70.4
11.744	70.8
11.71	69.6
11.48	70.8
11.282	66.8
11.013	63.4
10.757	63.6
10.518	61.5
10.26	59.2
9.867	55.4
9.408	50.9
8.901	49
8.324	43.5
7.902	38.9
7.604	34.2
7.23	28.5
6.71	24.5
6.16	19.2
5.683	16.4
5.403	14.1
5.261	13.1
5.127	11.9
4.861	9.6
4.547	7.7
4.327	6.9
4.223	6.1
4.158	5.2
4.081	5
4.079	4.6
4.008	4.1
3.837	3.1
3.645	2.7
3.489	1.8
3.429	1.7
3.389	1.5
3.311	1.1
3.216	0.8
3.088	0.6
3.07	0.6
3.088	0.6
3.053	0.4
3.039	0.5
2.987	0.4
2.845	0.3
2.711	0.3
2.596	0.2
2.472	0.1
2.419	0.1
2.502	0.1
2.774	0.2
3.035	0.2
3.442	0.6
3.689	0.9
4.023	1.7
4.315	2.7
3.955	1.6
3.78	1.1
3.49	0.5
3.021	0.3
2.715	0.1
2.551	0.1
2.731	0.1
2.929	0.3
2.982	0.3
3.029	0.6
3.289	0.8
3.545	1.6
3.673	1.3
3.775	2.2
3.744	1.7
3.634	1.8
3.645	1.5
3.758	1.9
3.911	2.1
4.05	2
4.058	2.2
3.966	1.7
3.791	1.5
3.705	1.9
3.613	1.5
3.464	1.1
3.199	1
2.902	0.4
2.695	0.4
2.597	0.1
2.477	0
2.321	0
2.222	0
2.13	0
2.105	0
2.038	0
2.063	0
2.141	0
2.054	0
1.806	0
1.575	0
1.488	0
1.48	0
1.475	0
1.435	0
1.305	0
1.095	0
0.952	0
0.895	0
0.872	0
0.919	0
0.984	0
1.058	0
1.113	0
1.044	0
0.888	0
0.8	0
0.809	0
1.019	0
1.429	0.1
2.042	0.4
2.908	1.8
4.152	5.7
5.443	11.8
6.235	13
6.648	17.5
5.945	12.3
5.155	7.2
4.252	3.1
3.628	1.5
2.817	0.5
2.003	0.1
1.932	0
1.606	0
2.685	0.2
3.861	1.9
4.653	4.2
5.338	7
6.731	16.4
7.885	27
8.316	31.6
8.721	35.2
9.278	42.5
10.066	51.1
10.695	59.4
11.051	61.9
11.403	64.1
11.632	69.2
11.695	68.1
11.652	69.8
11.788	70.4
11.876	72.4
11.907	72.3
12.044	73.5
12.158	73.4
12.143	75.3
12.267	78
12.607	78.7
12.818	81.3
12.913	80
13.158	81.7
13.49	82.8
13.895	89.5
14.252	93.1
14.479	94.2
14.696	94.2
14.707	89.2
14.653	89.4
14.574	89.2
14.543	89.3
14.563	89.3
14.57	89.6
14.643	89.6
14.701	90.3
14.655	89.8
14.517	90.3
14.413	90.2
14.29	90.1
14.297	90
14.207	89.6
14.089	86.2
14.081	85.8
14.174	86.2
14.3	87.2
14.528	88.8
14.731	90.2
14.985	89.8
15.198	89.5
15.408	91
15.596	90.7
15.756	91.5
15.84	91.3
15.951	91.5
16.02	89.4
16.173	94.9
16.327	95.2
16.462	95.3
16.585	94.7
16.684	95.2
16.696	95.4
16.691	95.6
16.745	95.1
16.752	95.4
16.832	95
16.589	90.8
16.514	90.6
16.882	90.9
17.091	90.3
17.174	90.8
17.466	92.8
17.425	92.6
17.769	92.6
17.899	92.8
18.316	93
18.07	93
17.679	93
17.351	92.9
16.992	92.9
16.399	92.7
15.712	93.1
14.934	91.9
14.19	91.4
13.589	88.9
12.874	86.3
12.181	76.8
11.661	77
11.36	70.4
11.444	71.8
11.565	65.8
11.551	68.5
11.111	62.1
10.312	52.2
9.696	50.9
9.626	51.9
10.241	58.8
11.08	67.3
11.677	74
11.626	69.6
11.166	66.8
10.31	54.8
9.829	52.6
10.585	67.6
11.636	73.2
12.136	81.9
12.43	82
12.676	86
12.891	90.1
12.874	90.2
12.464	83.1
14.28	91.3
13.324	86.1
14.044	89.9
14.168	85.9
13.802	85.9
13.802	86.2
14.054	86.2
14.178	87
14.163	86.4
14.109	86.4
14.119	95.2
14.186	94.8
14.202	94.3
14.171	88.1
14.045	88.1
13.715	87.7
13.455	87
13.668	87.8
14.56	88.8
15.457	89.4
15.824	89.3
15.505	92.4
15.152	92.7
14.69	91.2
14.489	91
14.224	90.7
13.752	89.5
14.062	89.3
13.845	87.9
13.707	91
13.803	89.7
13.98	91.3
14.274	91.2
14.651	91.5
14.912	92.3
15.173	92
15.327	92.3
15.528	92.4
15.625	92.6
15.821	90.9
16.078	91.2
16.343	91.1
16.566	91.2
16.685	91.2
16.797	91.2
16.96	91.2
17.191	95
17.507	95.1
17.723	95.1
17.781	89.9
17.765	89.9
17.579	89.9
17.279	89.9
16.874	89.9
16.457	90.1
16.074	89.9
15.712	90.1
15.326	89.9
15.039	89.9
14.883	89.8
14.856	89.3
14.802	89
14.67	89.3
14.432	88.4
14.259	88.6
14.094	87.6
13.826	88.3
13.487	87.1
13.268	87.3
13.169	87.2
13.045	85.6
12.966	86.3
12.862	85.1
12.665	86.1
12.456	85.4
12.253	83.7
12.096	83.7
12.082	85.9
12.052	83
12.069	83.6
12.031	80.1
11.952	80.1
11.918	82.6
12.085	76
12.36	80.6
12.644	79.2
12.745	81.1
12.706	85.2
12.525	85.9
12.311	82.1
12.099	79.1
11.854	81.5
11.669	82.6
11.588	76.4
11.498	78.7
11.362	77.6
11.256	75.6
11.193	80.8
11.087	78.4
11.656	84.1
12.329	88.2
12.95	88.6
13.549	90.6
13.692	87.7
13.633	89.2
13.43	88.7
13.341	87.4
13.22	91.9
13.17	89.7
13.207	90.4
13.327	91.6
13.46	91.3
13.53	88.5
13.435	88.6
13.14	88.2
12.847	87.3
12.649	86.7
12.626	86.2
12.623	85.3
12.888	87.5
13.293	87
13.616	89
13.972	88.9
14.18	90.3
14.277	88.8
14.295	89.7
14.236	90.4
14.157	88.3
14.132	89.2
14.067	89.9
13.979	88.9
13.856	89.4
13.747	86.4
13.726	88.5
13.721	88.5
13.766	88.6
14.034	88.4
14.009	88.9
13.786	86.9
13.639	88.1
13.391	88.7
12.938	88.4
12.614	86
12.129	85.3
11.708	82.5
11.305	73.2
10.872	75.2
10.562	70
10.389	68.6
10.17	63.4
9.934	66.3
9.745	57.2
9.616	60.5
9.468	60.9
9.333	54.4
9.279	56.7
9.237	54.9
9.311	55
9.437	59.2
9.532	59.1
9.614	56
9.691	54.8
9.73	53.7
9.706	55.4
9.628	55.2
9.563	53.2
9.162	49.5
9.311	54.6
8.958	47
8.842	45.1
8.649	44.9
8.867	48.9
9.41	54.3
10.011	61.7
10.566	67.7
10.856	69.8
10.765	70.9
10.279	66.3
9.822	60.6
9.551	53.9
9.153	49.8
8.651	44.8
7.966	37.3
7.427	31.3
7.307	30.3
7.445	31.7
7.462	32.7
7.331	31.6
7.212	28.6
7.198	27.9
7.113	28.9
7.012	27.7
7.008	27.9
7.055	27.7
7.087	27.8
7.043	27.1
6.957	27.2
7.037	27.8
7.262	30.4
7.489	32
7.619	34.2
7.539	32.9
7.458	31.4
7.39	30.2
7.404	31.2
7.552	33.3
7.663	33.9
7.662	34.1
7.617	33.3
7.61	32.2
7.671	34.2
7.729	34.8
7.833	35.3
7.999	36.9
8.072	37.3
8.094	38.5
8.096	39
8.143	39.5
8.255	39.7
8.48	41.1
8.727	44.4
8.861	45.1
8.822	44.7
8.694	44.2
8.611	42.4
8.694	42.2
8.94	46.6
9.154	48.3
9.24	49.4
9.269	49.4
9.276	49.7
9.373	50.8
9.418	51
9.608	52.8
9.843	56.2
10.124	59.2
10.3	60.7
9.892	55.8
9.669	53.7
9.298	50
8.991	47.2
8.634	44.7
8.313	42.5
8.187	39.7
8.115	38.3
8.482	40.9
8.845	44.9
9.063	49.8
9.128	49.3
8.974	47.9
8.673	45
8.324	42.8
8.467	43.1
8.661	44.4
8.872	44.6
9.173	49
9.253	50
9.177	48
8.956	45.2
8.745	39.4
8.552	40.8
8.276	35.7
7.966	34.5
7.655	32.5
7.436	29.8
7.207	28.6
7	28.1
6.75	22.1
6.547	19.8
6.226	17.2
6.035	14.3
5.948	16.1
5.944	13.3
6.062	14.5
6.129	15.1
6.262	15.3
6.398	16.8
6.599	21.9
6.793	18.5
6.935	21.9
7.152	23.6
7.122	20.5
6.895	19.3
6.779	20
6.737	17.3
6.784	20.4
6.966	18.4
7.148	18.5
7.321	24.5
7.517	23.7
7.663	30.3
8.197	33.6
8.658	38.8
9.267	47.2
10.033	56.8
10.717	63.4
11.309	73.4
11.567	71.8
11.612	71.8
11.599	77.2
11.576	75.3
11.576	75.4
11.682	77.7
11.726	78.1
11.794	78.2
11.753	78.9
11.625	78.3
11.515	75.9
11.423	78.5
11.313	78.2
11.187	74.3
10.839	71.4
10.77	72.2
10.522	69
10.342	64.4
10.438	67
10.639	68.2
10.756	70.2
10.772	69
10.85	69.4
10.975	71
11.116	73.8
11.252	71.3
11.374	73.6
11.449	73.5
11.618	77.6
11.717	77.5
11.747	76
11.78	78.1
11.919	78.5
12.005	79.6
12.013	79.2
12.085	79.3
12.207	81.5
12.317	83.9
12.322	84.5
12.243	83.4
12.018	82.7
12.038	83.9
12.095	82.7
12.144	83.6
12.204	85
12.29	83.9
12.387	83.2
12.453	80.3
12.4	81.5
12.333	82
12.228	82.1
12.16	80.8
12.113	81.5
11.878	79
11.553	76.4
11.172	71.2
10.796	69.9
10.507	64.8
10.329	62.4
10.184	61.6
10.108	61.5
10.051	61.4
9.942	59
9.773	55.3
9.459	51.8
9.207	52.5
9.021	49.3
8.929	47.3
8.907	45.9
8.95	47.9
9.04	49.4
8.992	45.8
8.867	46.6
8.827	47.6
8.962	49.2
9.08	51
9.126	52
9.126	49.8
9.103	51
9.043	49.6
9.072	50.4
9.068	48.4
8.831	46.9
8.633	41.3
8.911	43.2
9.159	44.8
9.414	46.7
9.776	50.5
10.064	53.6
10.349	56.6
11.375	68.3
11.791	71.2
11.923	71.8
11.991	70.8
11.734	70.8
12.125	72.5
12.354	71.7
12.592	76
12.919	78.4
13.261	82.9
13.148	81.6
12.978	82
12.81	80.3
12.353	76.5
11.671	71.9
10.906	66.2
10.183	56.7
9.565	47.1
9.17	52.9
8.944	49.7
8.814	46.5
8.876	45.7
8.998	44.7
9.229	46.1
9.414	45.4
9.587	53.6
9.746	52.8
9.81	56.2
9.759	52.7
9.737	51.6
9.823	48.4
9.947	54.1
9.971	51.3
9.886	53.2
9.864	54.7
9.892	54.6
9.873	50.8
9.936	50.9
9.877	51.4
9.737	47.6
9.722	50.4
9.747	54.4
9.759	53.4
9.847	53.2
9.904	49.7
9.928	53.7
9.873	50.7
9.859	51
9.948	52.8
10.069	57.2
10.323	57
10.567	62.5
10.722	61.2
10.805	65.5
10.942	68
11.061	69.5
10.975	68.7
10.967	70.7
11.104	69
11.307	73.8
11.476	66
11.713	69.7
11.985	70.9
12.188	71.8
12.345	74.1
12.41	84.2
12.346	83.4
12.03	73.5
11.98	76
11.797	74.4
11.418	71.8
11.383	67.4
11.407	71.1
11.439	75.9
11.546	72.4
