8.988	45.7
8.853	44.8
8.732	42.2
8.662	39.3
8.644	40
8.917	41.6
9.255	43.7
9.501	46.7
9.478	47
9.009	42.1
8.558	40.2
8.132	34.8
7.844	32.9
7.561	31.1
7.423	31.3
7.594	33.3
7.978	34.9
8.678	40.4
9.773	48
11.322	56.9
12.601	67.6
13.278	73.5
13.342	78.4
13.306	77.8
13.236	77.8
13.381	81.8
13.638	81
13.797	85.1
13.883	84.1
13.896	85.5
13.776	84.2
13.419	83.9
13.054	83.4
12.693	77.2
12.46	77.7
12.42	77.8
12.43	74.7
12.402	83.8
12.528	83.3
12.644	82.1
12.929	82.7
13.187	80.8
13.482	85.5
13.749	88
13.802	89.7
13.604	90
13.532	89.7
13.77	87.5
13.919	86.2
14.071	88.5
14.25	89.9
14.41	87.4
14.143	90
13.331	85.4
12.912	80.9
12.459	79.6
12.024	71.6
11.812	73.9
12.177	73.8
12.519	78.2
13.127	81.1
13.242	80.3
13.165	82
13.143	83
13.413	81.3
14.048	84
13.647	84.9
9.019	47
7.086	33.5
10.84	52.6
11.45	60.9
11.962	66.8
12.458	73.3
13.031	82.1
13.496	86
14.16	89.4
13.411	87.8
12.801	84.7
11.722	74.5
12.436	78.9
14.148	88.4
11.856	76.3
9.696	53.5
10.769	66.3
9.693	56.9
9.782	56.4
9.926	57.2
9.491	49.9
9.516	48.5
10.258	61.1
10.414	64.1
9.672	53.8
9.292	51.5
9.5	50
9.8	51.5
9.488	48.1
9.43	52.1
9.688	57.8
9.685	54.6
9.887	50.4
10.054	57.7
10.159	56.4
10.197	57.7
10.302	58.8
10.338	58.7
10.471	63.6
10.698	70
10.989	67.5
11.122	71
10.936	68.9
10.674	65
10.473	65.9
10.429	63.3
10.39	62
10.386	63.3
10.433	63.4
10.509	66.4
10.7	60.8
10.793	69.9
10.858	72.7
10.952	75
11.077	72.5
11.289	74.6
11.477	79.1
11.636	77.2
11.674	77.1
11.718	80.8
11.737	75.9
11.742	80.1
11.615	74.9
11.299	67.9
10.877	66.6
10.688	66.9
11.009	75
11.348	76.7
11.39	77.5
11.439	74.5
11.413	78.1
11.343	73.8
11.557	71.5
11.874	76.6
12.031	76.8
12.587	83.4
13.164	85.5
13.633	87.2
14.321	88.8
14.831	90.5
15.467	91.5
15.789	91.6
15.894	91.7
15.646	88.4
15.31	92.2
14.96	91.8
14.574	92.5
14.33	89.3
14.334	86.6
14.354	88.7
14.323	87.3
14.484	89.7
14.705	90.5
14.681	90.4
14.781	91.1
15.115	90.9
15.519	91.2
15.917	91.1
16.314	91.6
16.608	91.9
16.901	91.8
17.013	91.8
17.166	91.8
17.2	91.9
17.099	91.7
17.023	91.9
16.878	91.7
16.731	91.8
16.632	91.9
16.638	91.7
16.484	91.6
16.209	92
16.112	91.9
16.002	91.4
15.822	91.2
15.73	91.2
15.569	91.6
15.864	91.8
16.351	91.1
16.812	92
17.216	91.9
17.58	92.1
17.879	92
18.183	92.1
18.373	92.1
18.144	93.1
17.879	93.1
17.611	93.1
17.321	93.1
17.069	93
16.717	92.7
16.467	93.1
16.212	93.7
16.036	92.6
15.882	91.8
15.743	92.2
15.651	91.6
15.415	92.2
15.327	91.1
15.567	91.6
15.829	91.4
16.109	91.5
16.216	91.6
16.277	91.2
16.405	91.5
16.626	91.5
17.21	94.2
17.678	94.3
18.182	94.4
18.746	92.4
19.407	92.4
19.795	92.4
20.294	92.4
20.314	92.8
19.7	92.8
19.271	92.7
19.049	92.7
18.85	92.7
18.597	92.7
18.056	92.7
17.632	92.7
17.41	92.7
17.175	92.7
16.7	92.6
16.007	91.2
15.096	90.9
14.173	90.5
13.374	88.8
12.756	87.2
12.304	82.4
11.986	80.2
11.755	81.3
11.591	83.1
11.603	76.5
11.737	75.8
11.833	81.1
11.863	81.3
11.773	80.3
11.671	79.6
11.726	80.6
12.011	81.6
12.336	81.3
12.438	85.7
12.384	88.5
12.261	82.5
11.934	83.6
11.398	76.1
10.814	72.4
10.3	63.8
9.902	58.6
9.644	54.4
9.419	50.8
9.31	51.7
9.419	51.4
9.78	55.8
10.176	62.1
10.45	68.3
10.491	65.8
10.146	63.7
9.451	49.9
8.683	47.3
8.116	40.2
7.877	34.9
7.743	35.3
7.531	33.6
7.424	31.3
7.42	28.8
7.535	29.5
7.668	29.8
7.753	34.4
7.768	32.7
7.866	32.9
8.028	34.5
8.11	35.1
8.165	37.5
8.231	37.8
8.262	36.1
8.249	32.5
8.235	35.2
8.853	43.6
9.524	47.8
10.245	59.8
10.842	69.1
11.592	73
12.292	76.7
11.448	69.9
10.206	59.8
9.643	53
9.217	48.9
9.361	49.6
9.687	52.5
9.955	54.8
9.847	52.4
9.513	50.9
9.154	49.5
8.631	40
8.407	40.5
8.502	39
8.61	41
8.814	44
8.976	45.3
9.171	50.1
9.462	48.9
9.556	51.4
9.624	53.1
9.578	53.3
9.537	56.5
9.578	54.2
9.382	50.3
8.9	40.4
7.918	32
7.412	30.6
7.194	24.9
6.911	22.8
6.724	21.1
6.551	19.3
6.445	15.4
6.401	18.2
6.209	13.7
6.234	14.7
6.169	15.9
5.8	14.9
5.384	9.2
4.962	8
4.638	5.8
4.49	5.5
4.483	5.4
4.538	5.4
4.581	5.8
4.508	5.1
4.367	4.5
4.158	3.8
3.918	2.6
3.71	2.1
3.582	2.2
3.711	1.8
4.006	2.3
4.269	3.6
4.503	3.7
4.719	4.8
5.012	5.8
5.202	6.8
5.461	8.5
5.894	11
6.375	14
6.887	18.5
7.286	22.5
7.438	24
7.447	24.2
7.345	22.7
7.349	23.9
7.108	21.5
6.677	16.6
6.702	16.8
6.348	14.8
6.062	13.1
5.814	11.8
6.293	14.9
6.536	16.7
6.674	17.3
6.601	16.9
6.539	16.4
6.577	16.8
6.845	18.9
7.087	20.8
7.283	22.2
7.582	25.1
7.825	27.6
8	29.4
8.085	30.5
8.219	31.9
8.231	32.3
8.201	30.9
8.325	32.6
8.727	36.8
9.168	42.2
9.465	45.7
9.847	50.7
9.963	52.1
9.82	50.1
9.954	51.7
10.207	55
10.139	55.3
9.826	51.6
9.71	50.9
9.533	48.5
9.191	44.6
9.092	43.4
9.149	44.5
9.247	46.8
9.314	47.7
9.295	44.7
9.285	45.5
9.358	46
9.447	47.3
9.522	47.9
9.572	48.8
9.594	48.5
9.601	48.9
9.589	49.4
9.602	49.2
9.565	49
9.606	49.4
9.881	53.1
10.232	56.8
10.582	61.1
10.743	62.6
10.754	65.1
10.554	62.9
10.224	59.1
9.98	54.4
9.775	53.5
9.59	51.8
9.51	50.7
9.403	49.1
9.333	50.1
9.214	47.6
9.054	44.2
8.854	42.7
8.676	39.3
8.475	36.7
8.342	35.6
8.265	33.6
8.49	35.9
8.82	42.1
9.071	44.2
9.331	46
9.562	49.7
9.909	52.1
10.513	57.7
10.309	57
9.729	50.3
9.492	43.9
9.416	47.1
9.148	44.5
8.662	37.2
8.456	36.6
8.707	39.3
8.974	43.1
9.183	46.3
9.154	45
8.925	40.1
8.693	39.9
8.36	37.5
8.067	34.4
7.823	30.2
7.672	29
7.586	29.6
7.598	30.1
7.744	27.8
7.915	32
8.179	35.9
8.384	35.8
8.493	36.2
8.666	37
8.943	44.1
9.343	48.3
9.726	50.3
9.941	48.6
10	51.6
10.063	50.7
10.097	57.6
10.019	49.8
10.028	53.3
9.974	49.4
10.127	49.4
10.265	56.5
10.381	58
10.359	55.9
10.331	65.9
10.366	59
10.343	67.2
10.269	57.7
10.018	62.8
9.88	50.7
9.809	50
9.784	55.9
9.799	54.5
9.733	50.6
9.722	52.3
9.627	49.7
9.497	53.4
9.424	49.2
9.478	48.8
9.622	51.9
9.59	51.1
9.559	52.2
9.647	54.4
9.711	52.8
9.902	56.7
10.055	55.3
10.399	58.1
10.846	63.5
11.239	64.9
11.548	68.5
11.336	68.6
11.176	67.8
11.215	66.3
10.925	62.7
10.845	62.3
10.599	60.9
10.541	62.3
10.845	64.3
11.104	68
11.252	70.9
11.244	70.6
10.887	66.5
10.379	62
9.85	55
9.409	49.4
9.134	45.2
8.993	43.3
9.141	47.4
9.302	49
9.397	49.1
9.47	49.9
9.44	47.4
9.284	46.7
9.077	45.4
9.01	44.5
9.126	45.2
9.552	48.9
10.203	56.8
10.711	62.6
10.886	63.3
10.772	63.8
10.692	61.6
10.399	59
10.029	52.7
9.729	51.8
9.429	47.7
9.143	44
8.936	40.6
8.565	36.6
8.417	37.6
8.388	34.9
8.241	33.3
8.138	33.9
7.931	31.8
8.394	35.9
8.957	42.3
9.344	45
9.921	49.6
10.711	56.5
11.131	57
11.503	65.1
11.355	64.9
11.214	63.1
10.871	61.4
10.232	55.2
9.462	45.6
8.874	39.1
8.143	33.4
8.174	33.4
8.523	35.8
9.191	43.5
9.334	43.6
9.596	47.6
9.923	51.5
9.755	49.2
9.393	44.2
9.313	46.9
9.267	48.5
9.191	46.6
9.112	44.8
9.286	45.1
9.813	45.9
9.852	47.4
10.003	48.1
10.051	49.8
10.05	51
10.223	51
10.351	53.4
10.205	49.2
10.313	52.4
10.697	58
11.366	59.9
11.82	66.1
11.868	66.9
11.675	63.2
11.554	61.4
11.872	64.9
12.659	72.3
13.232	75.8
13.703	76.5
13.864	79.1
13.864	80.9
14.076	86.5
14.453	86.3
14.685	85.7
14.586	86.8
14.659	87.5
15.012	89.7
15.295	90.8
15.594	92.1
16.123	89.9
16.597	92.5
16.901	92.6
17.02	92.8
17.048	93.2
16.832	88.9
16.673	88.2
16.491	88.7
16.311	88.2
16.315	89
16.356	88.8
16.463	88.1
16.54	88.8
16.346	89
16.314	88.9
16.188	88.1
16.069	88.6
16.032	89.2
16.109	90.8
16.243	93.1
16.39	92.3
16.568	91.6
16.617	92.7
16.704	91.8
16.813	93.1
16.896	92.1
16.955	92.7
16.939	92.7
17.104	92.3
17.252	92.7
17.337	92.9
17.414	93
17.552	92.9
17.81	93
18.177	93
18.541	93
18.929	93.1
19.181	93.1
19.434	93.1
19.462	90.4
19.597	90.4
19.661	90.4
19.494	90.4
19.284	90.4
19.556	90.4
19.844	90.5
19.916	94.9
20.12	94.9
20.445	94.9
20.617	94.9
19.851	88.1
19.103	88
19.312	88
18.951	88
18.441	88.5
17.229	93.3
15.929	92.1
14.889	86.8
13.842	83.4
13.053	76.2
12.391	72.8
11.683	67.3
11.226	64.9
11.652	68.5
12.903	77
14.322	86.9
14.991	87.1
15.292	88.2
15.785	90.5
16.088	90.4
15.707	91.7
15.213	90.8
14.79	87.7
14.735	87.5
14.781	85.7
14.488	89
12.947	83.7
11.138	70.4
10.569	62.1
10.372	65.2
10.186	63
9.971	54.7
9.237	49.9
8.252	39.6
7.713	32.9
7.467	29.7
7.636	30.8
8.051	35.5
8.076	35.3
8.173	38.8
8.712	42.1
9.095	40.2
8.983	40.7
9.287	43.1
10.608	56.2
11.727	71
12.152	75.4
12.273	76.7
12.158	75.9
11.975	75.2
11.726	73.5
11.448	71.8
11.33	69.1
11.407	70.9
11.517	70.9
11.634	73.2
11.606	71.1
11.533	74.3
11.485	74.1
11.402	73.3
11.361	77.7
11.336	74.9
11.276	71.5
11.03	78
10.726	71.4
10.341	65
10.503	64.1
10.721	67.1
11.017	67.5
11.095	68.5
11.251	73.9
11.494	75.7
11.739	81.9
12.059	80
12.706	84.1
13.248	87
13.472	88.2
13.534	89
13.631	87.7
14.029	89.6
14.563	91.7
14.958	90.1
15.142	91.1
15.19	91.3
14.87	91.4
14.494	91.8
14.053	90.3
13.945	91.6
14.068	90.5
14.137	90.7
14.149	91
14.169	91.3
14.249	91.9
14.265	91.1
14.371	91.9
14.372	91.5
14.173	91.6
13.837	90.2
13.3	90.4
13.011	87.9
13.295	90.7
13.87	90.7
14.511	92.2
14.859	92.1
14.829	91.5
14.54	91.8
14.426	90.7
14.179	90.7
14.168	90
14.215	90.9
14.251	91.1
13.959	90.1
13.665	88
13.464	89.5
13.177	84.7
13.049	86
12.958	84.7
13.034	87.2
12.938	84.1
12.943	85.3
12.877	86.2
12.69	87
12.655	84.9
12.729	86.8
12.635	86
12.453	89.5
12.482	87.9
12.452	89.1
12.502	83.1
12.708	84.2
12.873	86.7
12.795	86.4
12.847	86.2
12.849	85.2
12.789	86
12.718	84.3
12.55	84.4
12.514	82.1
12.087	81.8
11.75	76.5
11.221	72
11.035	73.7
10.573	65.9
10.102	58.6
9.823	59.3
9.34	51.7
9.35	53.4
9.659	56.3
9.742	58.2
9.686	54.4
9.593	56.8
9.669	51.5
10.14	59.6
10.983	66.2
11.846	77
12.569	81.5
12.712	82.2
12.79	82.9
13.072	83.7
13.392	84.3
13.698	85.1
13.842	84.3
13.89	87.4
13.875	87.9
13.877	88.6
13.84	87.7
13.591	87.3
13.243	85.5
12.954	83.3
12.708	83.9
12.549	83.2
12.481	83.6
12.442	83
12.362	83.4
12.214	83
12.002	81.3
11.728	76.1
11.422	77.1
11.24	73.8
11.115	72.5
10.954	72.3
10.758	65.8
10.365	65.2
9.908	57.5
9.677	54.7
9.759	56.9
10.178	60
10.622	65.7
10.93	69
11.073	68.5
11.091	71.1
11.026	69.9
11.073	68.7
11.143	70.3
11.265	72.7
11.284	75.2
11.189	71.7
11.063	69.8
10.91	70.7
10.789	68.1
10.658	66.7
10.558	65.4
10.494	61.6
10.508	64.4
10.462	64.6
10.297	60.8
10.282	63.9
10.367	61.4
10.454	62.5
10.393	62.2
10.561	62.6
10.578	67
10.88	68.1
10.869	69
10.98	68
11.101	69.4
11.188	69.7
11.195	69.9
11.424	70.2
11.695	71.9
11.973	74.1
12.642	74.6
13.589	81.5
14.526	85.2
14.943	85.8
15.061	87.7
14.782	88
14.307	86.1
13.919	81.9
13.894	80.1
13.778	81.9
13.579	80.4
13.436	83.6
13.319	81.1
13.218	78.8
13.188	80.8
13.08	79.1
12.821	79.2
12.579	77
12.284	76.6
11.947	73.2
11.526	74
10.978	67.1
10.436	58.3
10.061	58.5
9.896	58.4
9.7	54.2
9.602	52
9.519	48.1
9.476	48.1
9.473	51.4
9.367	49.4
9.338	49.1
9.211	45
8.976	46.5
8.643	43.4
8.259	35.9
7.852	29.2
7.48	27.7
7.168	26.5
6.864	20.4
6.653	19.5
6.543	20.1
6.488	19.4
6.504	18.2
6.522	18.9
6.545	18.7
6.527	18.7
6.533	18.9
6.575	19.6
6.768	19.7
7.113	23.6
7.424	27.2
7.713	28.7
8.126	33.7
8.536	35.5
8.862	40.9
9.171	43.8
9.517	47.8
9.842	50.3
10.094	52.6
10.329	55.5
10.202	53.8
10.159	51.4
9.973	52.6
9.878	50.7
9.784	51.5
9.621	51.3
9.928	54
10.122	53.1
10.529	59
10.806	60.7
11.195	63
11.502	68.8
11.694	69.7
11.991	73.1
12.218	75.2
12.516	79.3
12.745	80.5
12.866	84.1
12.914	84.5
12.987	82.6
13.023	82.6
13.027	78.9
13.087	81.9
13.298	83.6
13.531	85.4
13.721	83.3
13.888	82.9
14.034	86.4
14.135	85.9
14.245	86.4
14.251	86.2
14.15	86.1
14.035	85.3
13.966	85.4
13.943	84.2
13.918	85.5
13.947	85.3
13.965	85.6
14.001	86
14.002	85.7
14.005	85.5
13.93	86
13.851	85.4
13.781	84.7
13.669	84.2
13.553	83.3
13.49	83.7
13.498	83.6
13.497	83.8
13.471	82.7
13.366	81.6
13.328	82.7
13.245	81.2
13.082	81
12.965	80.2
12.808	80
12.692	79.5
12.518	79
12.357	77.8
12.179	76.6
12.033	75.4
11.933	74.1
11.923	74.6
11.941	74.5
12.018	76.3
12.107	77.1
12.192	77
12.223	77.9
12.364	78.3
12.452	79.7
12.581	79.2
12.699	80.2
12.426	79.1
12.127	80.5
11.805	77.9
11.583	74.8
11.259	73.3
10.949	67.6
11.035	71.5
11.051	70.6
11.248	72.2
11.528	72
11.754	77.9
11.747	75.1
11.617	76.9
11.433	74.9
11.214	72.3
10.976	68.2
10.458	59.8
9.934	55.5
9.145	44.3
8.441	39.3
7.736	32.9
7.128	26.4
6.631	22.1
6.225	17.9
5.888	16.3
5.575	14.8
5.286	11.3
5.105	10.8
5.004	10.2
4.935	9.1
4.899	8.4
4.955	8.2
5	8.6
4.937	7.4
4.908	7.8
4.919	6.1
4.974	5.6
5.063	5.7
5.062	7.5
5.044	6.5
5.062	6
5.037	7
5.131	7.3
5.183	8.3
5.292	7.8
5.48	9.4
5.686	9.6
5.805	11.9
5.857	13
5.903	12.6
5.871	12.7
5.894	12.1
6.003	12
6.147	13.1
6.292	14.1
6.438	15.8
6.681	18.9
6.879	20.8
7.04	21.8
7.166	24.4
7.364	25.7
7.453	24
7.473	24
7.844	27.4
8.553	34
9.228	41.6
9.641	46.5
9.699	48
9.735	48.9
9.944	52.1
10.176	51.7
10.408	57.7
10.619	58.9
10.75	62.3
10.777	61.3
11.044	63.4
11.256	65.8
11.28	64.5
11.51	67.8
11.78	70.1
11.982	71.3
12.156	73.1
12.276	73.5
12.297	73.5
12.302	74.1
12.349	75.1
12.386	74.3
12.503	76.9
12.546	79
12.4	78
12.323	76.2
12.39	78
12.646	79.7
13.027	82.2
13.464	86
13.89	86.8
14.021	87.1
13.983	88.4
13.857	87.9
13.632	88
13.458	86.3
13.497	85.6
13.536	86.7
13.496	85.1
13.409	86
13.36	85.8
13.248	83.6
13.029	83.1
12.834	85.4
12.702	82.2
12.666	81.8
12.66	81.2
12.701	81.6
12.719	82.1
12.784	82.9
12.893	84.5
13.036	84.5
13.22	85.9
13.361	87.4
13.459	86.5
13.482	86.9
13.422	86.6
13.36	84.1
13.325	83.7
13.27	84.7
13.176	84.8
13.082	83.2
13.016	81.6
12.972	82.2
12.838	79.1
12.593	79.6
12.457	76.8
12.555	78.3
12.72	82.9
12.933	81.9
13.089	84.9
13.012	85.9
12.907	85.9
12.788	83
12.6	84.5
12.603	81.1
12.767	84.8
13.009	86.2
13.111	85.2
12.768	82.8
12.408	82.3
11.902	77.3
11.488	75.9
11.07	70.3
10.648	68
11.813	76.2
12.613	81.2
12.543	86.1
12.458	83
12.566	82.2
12.305	82.7
11.5	72.4
11.147	67.3
11.301	66.5
11.765	71.3
12.701	75.3
12.884	81.5
11.938	79.6
11.06	67.6
10.226	57
9.703	57.2
9.473	49.3
9.376	49.8
9.559	51.5
9.757	56.6
9.702	55.5
9.218	47.6
8.62	39.2
8.232	36.5
8.31	37.3
8.796	48.2
9.168	46.8
9.309	48.9
9.377	49.4
9.438	51.7
9.494	48.2
9.618	55.4
9.606	50.9
9.33	50.7
9.144	47.4
9.149	50.3
9.394	54
9.655	51.9
8.942	42.4
8.043	33.7
9.271	47.1
9.227	51.6
8.741	44.4
8.981	42.9
9.306	47.4
9.256	50.3
9.255	46.9
9.187	48.3
8.216	32.9
7.686	31.2
7.974	35.7
8.813	44.7
8.46	36.6
8.102	31.4
8.357	35.2
8.658	36.9
8.471	36.4
8.191	30.1
8.043	32.2
7.896	28.2
7.767	28.8
7.708	28.3
7.7	29.8
7.595	28.2
7.37	25.1
7.128	22.5
7.02	22.8
7.044	23.8
6.903	22.1
6.735	20.6
6.813	20.1
6.609	18.2
6.388	15.7
6.134	14.4
5.648	10.2
5.032	7.8
4.427	5.6
3.895	4.1
3.566	3.3
3.39	2.6
3.293	2.2
3.288	1.9
3.387	1.8
3.625	2.3
3.897	2.9
4.171	3.2
4.192	3.3
4.028	2.7
3.86	2.2
3.758	1.8
3.689	1.5
3.557	1.2
3.174	0.7
2.744	0.3
2.45	0.1
2.443	0.1
2.738	0.2
3.228	0.7
3.707	1.6
4.107	2.6
4.374	3.5
4.486	4.3
4.618	5
4.807	5.8
5.107	7.1
5.484	9.3
5.921	11.8
6.317	14.6
6.681	17.7
7.032	21.2
7.348	23.5
7.765	27.5
8.247	32.6
8.788	39
9.241	45
9.701	49.4
10.26	55.3
10.575	59.5
10.59	57.6
10.634	58
10.964	61.6
11.335	64.4
11.375	63.8
11.092	59.1
11.216	60.2
11.522	63.2
11.627	66.1
11.714	65.8
11.754	67.1
11.803	64.5
11.706	63.2
11.928	65.6
12.405	73.6
12.558	73.9
12.553	73.6
12.554	75
12.613	74.9
12.633	76.7
12.667	68.7
12.75	70.9
12.696	69.7
12.769	70
12.82	72.4
12.88	74.3
12.489	70
12.07	72.5
12.128	71.4
12.452	77.4
12.806	80.4
12.896	79.4
12.628	77.1
12.241	72.1
11.979	72.9
11.96	72.6
11.836	74.2
11.792	73.4
11.727	73.9
11.812	73.7
12.068	76.8
12.353	76.2
12.668	79.4
12.982	81.7
13.163	79.9
13.27	82.6
13.215	84.7
13.055	83.9
12.86	80.9
12.414	76.3
11.843	76.2
11.279	70.5
10.911	66.4
10.75	65.6
10.653	64.1
10.546	63.8
10.422	59.2
10.323	60
10.113	59.3
9.709	53.3
9.27	47.8
8.701	41.5
8.321	38.1
7.933	32.4
7.098	24.6
6.914	23.8
6.338	19
6.017	16.2
6.899	23.6
7.253	25.7
7.839	28.3
8.087	33.7
7.507	27.9
6.95	20.9
6.856	21.1
6.544	18.4
6.41	17.4
6.395	17.3
6.693	19
7.207	24.5
7.902	31.3
7.875	32
7.944	32.6
8.568	37
8.45	35.7
8.907	41.7
9.733	52.6
9.799	50.3
10.314	56.5
11.283	64.7
12.089	71.8
12.907	76.8
12.958	77.3
13.051	78.8
12.972	78.9
13.071	78.3
13.076	75.3
13.064	74.3
13.62	79.7
13.946	79.5
14.157	80.9
14.286	82.8
14.731	85.8
14.871	86.1
14.868	86.4
14.952	87.7
15.269	88.7
15.651	89.6
15.75	89.4
15.289	88.5
14.877	87.8
14.476	83.9
14.165	83.7
13.906	83.1
13.718	83.6
13.618	82.3
13.609	81.6
13.65	81.6
13.765	81.8
13.857	84.3
13.899	80.7
13.954	82.7
14.039	83.3
14.114	83.5
14.132	86.5
14.095	87.1
14.13	85.5
14.352	87.8
14.669	90.2
14.914	86.7
14.893	88.1
14.673	87.4
14.593	88.8
14.65	87.6
14.528	88.6
14.309	87
14.051	87.9
13.781	85.7
13.48	85
13.117	81.7
12.663	81.6
12.222	76.4
11.845	68.9
11.699	69.6
11.567	68.4
11.464	66.3
11.553	66.2
11.77	68
12.187	71.3
12.538	74.7
12.868	74.4
13.177	74.9
13.397	77.6
13.581	83.1
13.74	83.2
13.844	82.8
14.035	85.5
14.247	87.7
14.34	85.8
14.319	87.2
14.138	86
13.938	86.4
13.65	84.4
13.341	82
12.978	84
12.837	79.6
12.551	83
12.204	78.8
12	77.1
11.65	77.1
11.61	72.4
10.973	68.3
9.005	47.9
7.134	31.3
6.669	23.2
6.704	23.5
6.011	19
5.487	14.1
4.822	12.4
4.449	10.3
3.944	6.8
4.623	8
6.316	19
7.926	32.8
8.948	42.8
9.456	46
9.847	50.7
9.838	51.4
9.68	47.7
9.494	43.9
9.304	45.2
9.11	42.6
8.821	40.8
8.451	34.3
8	32
7.706	24.8
7.582	23.5
7.615	25.1
7.717	29.3
7.832	28.7
7.837	29.8
7.749	29.8
7.582	25.4
7.27	20.7
6.925	19.2
6.461	14.9
6.074	12.7
5.678	11.3
5.3	8.7
5.138	8
5.214	9.3
5.448	10.2
5.742	12.5
5.914	13
5.863	12.2
5.735	11.5
5.627	10.1
5.636	9.2
5.589	9
5.094	6.1
4.386	4.9
3.761	2.4
3.505	1.3
3.589	1.5
3.928	2.7
4.27	3.2
4.155	2.7
4.066	2.4
4.091	2.6
4.15	2.5
4.243	3.4
4.433	3.3
4.524	3.9
4.574	3.9
4.527	3.4
4.465	3.9
4.885	4.9
5.26	7.2
5.762	9.7
6.093	11.1
6.39	14.7
6.835	17.9
6.569	15.8
6.489	15.8
6.334	14.4
6.052	12.5
5.678	11.7
5.496	10
5.416	8.6
5.281	8.5
5.041	7.7
4.972	7.3
5.056	7.4
5.251	8.3
5.445	9.6
5.681	11.7
5.942	12.9
6.121	14
6.176	13.6
6.116	12.5
6.027	12.1
5.939	11.6
5.884	11.1
5.836	11.3
5.866	11.2
5.922	11.7
5.989	12.1
6.027	13
6.191	13.7
6.353	15.1
6.453	15.3
6.428	15.3
6.376	15.9
6.294	16.3
6.113	14.8
5.829	12.2
5.498	9.9
5.13	8
4.806	6.4
4.49	5.3
4.15	3.6
3.797	2.9
3.435	1.9
3.086	1.1
2.747	0.8
2.434	0.4
2.123	0.3
1.903	0.2
1.762	0
1.676	0
1.734	0
1.942	0
2.15	0
2.287	0
2.412	0.1
2.517	0.1
2.617	0.1
2.787	0.2
3.029	0.3
3.309	0.6
3.527	0.9
3.652	1
3.766	1.3
3.982	1.8
4.411	3.1
4.973	5.7
5.554	8.8
6.03	11.9
6.163	12.9
6.281	14.4
6.318	14.5
6.392	14.7
6.594	16.8
6.664	17.6
7.035	20.7
7.273	23.1
7.321	23.7
7.545	26.4
7.628	27.3
7.616	26.6
7.535	26.3
7.429	24.6
7.392	25.1
7.526	27.5
7.643	26.6
7.69	29.8
7.517	23.2
7.58	25.5
7.918	29.8
8.499	42.3
9.101	41.9
9.39	47.5
9.445	49.2
9.516	46.7
9.487	48.5
9.38	46.3
9.503	49.8
9.733	51.5
9.934	48.5
10.051	54.3
9.972	57.7
10.05	54.6
10.249	56.9
10.428	61.2
10.48	57.3
10.592	63.1
10.831	67.7
11.154	71.4
11.481	76.2
11.762	79.9
12.334	79.8
12.646	82.8
12.916	85.1
13.082	83.3
13.22	85.9
13.248	87.8
13.19	88.9
13.125	87.7
12.982	85.4
12.769	85.3
12.571	85.4
12.392	84.4
12.251	83.9
12.088	85
12.029	89.1
11.989	84.9
11.956	85.7
11.938	88.4
12.127	84
12.581	88.7
12.72	90.9
12.756	88.7
12.809	90.3
12.723	91
12.561	89.4
12.445	86.3
12.999	89.7
14.031	94.1
14.483	95.3
14.514	95.2
14.257	95.3
13.978	94.3
13.69	93.8
13.359	91.7
13.142	91.6
12.768	90.1
12.799	84.9
13.029	86.9
13.264	86.5
13.286	85.9
13.612	87.6
14.112	89.7
14.41	91.3
14.629	91.2
14.756	91.2
14.843	91.5
14.874	91.6
15.157	91.2
15.47	91.7
15.716	91.8
15.67	92
15.7	92
15.783	92.1
15.877	91.9
16.122	92.2
16.111	92.1
16.06	92.2
15.919	92.2
15.502	91.9
15.162	91.8
14.878	91.6
14.672	91.3
14.507	91.5
14.388	90.8
14.258	91.4
14.062	90.2
13.928	89.2
13.879	91.8
13.996	87.1
14.099	86.9
14.294	88
14.456	88.6
14.539	88.6
14.548	88.8
14.47	88.1
14.414	88.1
14.354	87.4
14.294	87.9
14.239	89.6
14.173	89.8
14.037	89.1
13.876	88.9
13.702	88.1
13.462	88.9
13.319	86.8
13.198	88.8
13.092	89.2
12.914	88.7
12.679	85.9
12.428	82.9
12.246	80.2
12.124	81.2
12.018	80.6
11.871	82
11.673	79.5
11.495	73.7
11.322	78.4
11.126	73.8
11.054	72.5
10.951	74
10.884	70
10.829	71.7
10.744	69.6
10.977	74
10.808	71.2
10.972	74.3
11.001	77.4
11.002	69.8
11.285	71
11.401	73.3
11.379	78.3
11.221	73.1
11.135	68.2
11.243	70.8
11.194	73
11.185	71.7
11.372	71.5
11.602	77.1
11.887	80.3
12.243	79.4
12.365	79.6
12.467	84.6
12.362	87
12.016	81.2
11.798	79.5
11.492	78.2
11.253	74.5
11.089	76
10.865	70
10.807	65.8
10.864	69
10.8	72.9
10.737	66.8
10.725	67.4
10.815	73.3
10.983	67.1
11.106	69.5
11.131	70.7
11.072	72.4
11.113	74.5
11.237	71.4
11.432	74
11.75	76.6
11.866	77.4
12.005	79.1
12.106	79.8
12.131	77.7
12.139	81.5
12.284	83.4
12.372	85.6
12.438	85.7
12.429	83.7
12.343	82.6
12.448	83.9
12.631	83.8
12.784	83.1
12.868	85.8
12.854	84.8
13.002	85.1
13.035	87
12.98	87.4
12.953	86.4
12.963	88.7
13.049	88.9
12.987	88.5
12.847	85.7
12.73	88.1
12.582	84.7
12.44	80.7
12.291	80.1
12.229	80.2
12.154	80.6
